Date,Close,DailyReturn,Underlying,Leverage,Source
1993-10-14,10847.7939453125,0.012845781507100584,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-15,10905.7626953125,0.005343828458785227,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-18,10876.7783203125,-0.0026577118730501947,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-19,10797.1240234375,-0.007323335507008033,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-20,10811.595703125,0.001340327262712382,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-21,10797.1240234375,-0.001338533190185509,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-22,10746.412109375,-0.004696798328186147,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-25,10775.396484375,0.0026971211140054407,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-26,10768.181640625,-0.0006695664294545933,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-27,10775.396484375,0.0006700150490386303,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-28,10855.05078125,0.007392238140889074,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-10-29,10855.05078125,0.0,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-01,10884.03515625,0.0026701279970118286,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-02,10876.7783203125,-0.0006667413172891656,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-03,10739.197265625,-0.012649063043839504,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-04,10623.34375,-0.010787912053337068,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-05,10674.0146484375,0.0047697692581489815,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-08,10688.4853515625,0.0013556945162256362,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-09,10695.7421875,0.000678939597034578,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-10,10775.396484375,0.007447290284174013,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-11,10746.412109375,-0.002689866219032333,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-12,10797.1240234375,0.004718962342627808,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-15,10789.8671875,-0.0006721082319465221,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-16,10840.5791015625,0.004699957208115446,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
1993-11-17,10782.65234375,-0.005343511381615262,SPY,1.0,https://totalrealreturns.com/n/SPY?start=1993-01-29&end=2026-07-24
