Symbol,Date,Open,High,Low,Close,Volume,QualityFlag,SourceURL
BRK.B,2019-10-31,213.01,213.71,211.54,212.58,4305999,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-01,213.55,216.63,213.4,215.83,4778977,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-04,217.77,218.62,216.9827,217.98,4157127,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-05,218.69,221.68,218.43,220.88,5321850,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-06,221.09,222.03,220.11,222,3664010,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-07,222.81,223.37,221.67,222.74,4396330,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-08,222.75,223,219.89,221.31,3347189,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-11,220.2,221.0913,219.87,220.85,2380511,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-12,220.98,222.19,220.54,220.89,2657678,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-13,219.72,220.27,218.61,219.77,3190818,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-14,219.77,219.87,217.91,219.36,2831807,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-15,220.18,220.43,218.74,219.74,3477460,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-18,219.95,220.05,218.388,219.35,3894984,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-19,219.93,220,218.7827,219.03,3378196,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-20,218.01,218.37,216.01,217.48,4966467,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-21,217.3,217.705,216.3,216.63,3707678,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-22,216.96,217.99,216.8,217.96,2393303,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-25,218.74,219.39,218.26,219.06,3650331,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-26,219.11,219.2,217.72,218.9,3718712,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-27,219.25,220.59,218.48,220.5,3947243,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-11-29,220.5,220.58,219.825,220.3,2256461,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-02,220.6,221.38,220.1101,220.33,3888736,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-03,218.82,218.9,216.3952,218.08,4501807,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-04,217.95,218.8828,217.54,218.4,2667728,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-05,218.99,219.75,218.05,219.6,2319936,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-06,221.64,223,221.33,222.61,3447861,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-09,222.71,223.3,221.19,221.38,2616647,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-10,222.07,222.07,220.21,221.26,2690874,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-11,221.21,222.65,221.01,222.57,3547432,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-12,222.88,226.52,222.53,225.92,5124306,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-13,225.92,226.5,223.96,225.37,3160709,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-16,226.77,227.81,226.29,226.85,4280417,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-17,227.27,228.23,226.55,227.05,4867651,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-18,227.06,227.2,224.89,225.01,5963388,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-19,224.66,225.66,224.16,225.21,4967692,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-20,226.24,227.8,225.56,226.31,11574290,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-23,226.61,226.67,224.93,225.48,3504201,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-24,225.24,225.65,224.88,225.47,961133,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-26,225.92,226.51,225.64,226.45,1725982,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-27,226.86,226.97,225.57,226.14,2769665,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-30,226.14,226.6,224.67,225.76,2769821,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2019-12-31,226.16,226.72,225.14,226.5,3145359,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-02,227.51,228.39,226.71,228.39,3767253,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-03,225.69,227.43,225.48,226.18,3024008,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-06,224.99,227.13,224.7,226.99,4263359,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-07,227.26,227.26,225.44,225.92,3530280,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-08,226.03,227.84,225.87,225.99,3782033,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-09,226.92,228.85,226.92,228.65,3497724,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-10,228.5,228.5308,226.59,226.62,2573152,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-13,227.05,228.47,226.1251,228.45,3287976,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-14,227.85,228.3899,226.88,227.17,3356233,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-15,226.8,228.64,226.78,228.35,2664870,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-16,229.34,230.03,228.52,229.73,3037238,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-17,230.13,231.61,229.55,230.2,6603956,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-21,229.85,231.13,227.95,228.63,5842158,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-22,229,230.38,228.41,229.54,3164373,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-23,229.43,229.77,227.3492,229.38,4750042,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-24,229.4,229.41,226.04,226.86,4024035,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-27,223.7,223.9,221.11,222.45,5455063,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-28,223.44,225.35,223.16,224.03,3613154,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-29,224.75,226.4,224.31,224.5,2311394,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-30,223.11,228.08,222.48,227.88,3355343,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-01-31,226.49,226.97,223.43,224.43,3948507,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-03,225.48,226.32,223,223.47,3525322,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-04,226.15,226.94,224.79,225.08,3643707,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-05,226.91,228.68,226.75,228.65,3364133,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-06,229.56,230.08,228.53,229.61,2801166,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-07,228.07,228.62,226.67,227.38,2886854,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-10,227.17,227.7503,225.13,227.11,2945177,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-11,228.59,228.59,227.02,227.33,2918511,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-12,227.6,228.84,226.91,227.44,3786174,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-13,226.53,227.4,226.1,226.47,2838906,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-14,226.49,227.14,225.52,226.8,2506699,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-18,226.39,227.38,225.27,226.77,3153466,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-19,227.68,229.71,226.93,229.24,3189102,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-20,229.76,229.79,227.15,228.17,3549133,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-21,227.53,230.07,226.98,229.33,4702108,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-24,221.31,223.94,220.27,221.69,7933733,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-25,222.2,223.24,216.76,218.05,8560131,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-26,219.65,220.63,215.94,216.06,6907568,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-27,212.9,214.38,207.28,207.67,10945540,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-02-28,201.92,206.44,199.68,206.34,15149590,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-02,207.25,218.8,204.4339,217.63,10408120,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-03,217.39,218.15,206.2,208.81,10717120,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-04,212.14,218.34,209.26,217.86,7409199,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-05,212.55,212.75,207.01,208.96,8114450,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-06,203.48,207.41,202.35,205.98,9443910,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-09,195,198.479,192.26,193.13,13986190,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-10,201.35,202.86,195.0517,202.73,10931660,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-11,197.32,198.13,192.87,194.64,9586080,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-12,183.6,187.6699,175,175.97,22303500,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-13,187.45,196.5,178.41,196.4,14867020,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-16,174,188.38,173.62,177.77,14171800,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-17,181.88,187.81,177,187.6,15081850,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-18,177.29,181.39,167,172.44,16682840,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-19,170.21,176.18,166,174.68,12492310,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-20,176.3,177.18,167.2945,170.06,15218820,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-23,165.3,166.69,159.5,162.13,16512830,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-24,170.91,179.14,169.53,178.2,14094000,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-25,180.01,189.07,175.17,180.47,13856490,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-26,181.29,184.96,179.59,183.9,14145130,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-27,178.5,184.24,176.72,179.66,10264580,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-30,180.04,184.11,178,183.18,7674376,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-03-31,182.05,186.17,180.57,182.83,8999502,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-01,176.18,178.67,174.19,175.95,8684977,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-02,175,180.31,174.225,179.73,7276305,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-03,178.59,180.22,175.44,178.34,6645402,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-06,184.61,186.41,180.49,185.24,9943688,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-07,191.99,192,184.9,185.25,8151274,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-08,187.55,191.42,185.14,191.01,6112986,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-09,194,197.23,191.45,193.84,10525210,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-13,193.85,193.85,186.08,188.77,7897317,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-14,193.32,194.16,190.82,192.94,7033292,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-15,188.56,189.59,187.47,188.57,6143064,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-16,188.9,188.99,185.8,187.96,6257017,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-17,192.89,192.9,189.02,191.2,8275774,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-20,188.72,189.35,187.3,188.75,6475978,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-21,184.17,185.78,183.28,183.48,5886829,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-22,186.46,187.37,185.34,186.58,5473376,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
BRK.B,2020-04-23,186.99,187.35,184.5,185.63,6214098,,https://api.nasdaq.com/api/quote/BRK.B/historical?assetclass=stocks&fromdate=2016-07-26&todate=2026-07-26&limit=5000
